dataset,k,seed_id,algorithm,method,repeat,batch_iterations,wall_time_s,cpu_time_s,cpu_wall_ratio,affinity_cpu,nodes,edges
digits_n250,5,2,johnson,J,2,1,0.01124889,0.011252049,1.000280827708334,0,250,878
digits_n250,5,2,floyd_warshall,FW,2,1,0.013637869,0.013641074,1.000235007390084,0,250,878
digits_n250,5,2,dijkstra,D,2,1,0.010413136,0.010416967,1.000367900697734,0,250,878
digits_n250,5,2,dijkstra,D,3,1,0.010489283,0.01049405,1.000454463856109,0,250,878
digits_n250,5,2,floyd_warshall,FW,3,1,0.012606065,0.012609079,1.0002390912628167,0,250,878
digits_n250,5,2,johnson,J,3,1,0.012500914,0.012504387,1.0002778196858246,0,250,878
digits_n250,5,2,floyd_warshall,FW,4,1,0.014904844,0.014908531,1.000247369244522,0,250,878
digits_n250,5,2,dijkstra,D,4,1,0.011022265,0.011026269,1.0003632647191842,0,250,878
digits_n250,5,2,johnson,J,4,1,0.013398978,0.01340247,1.0002606168918255,0,250,878
digits_n250,5,2,floyd_warshall,FW,5,1,0.013379142,0.013382113,1.000222062072441,0,250,878
digits_n250,5,2,dijkstra,D,5,1,0.011262999,0.011266576,1.0003175885925233,0,250,878
digits_n250,5,2,johnson,J,5,1,0.01345622,0.01345947,1.0002415239941085,0,250,878
digits_n250,5,2,johnson,J,6,1,0.014049257,0.014053147,1.000276882969683,0,250,878
digits_n250,5,2,dijkstra,D,6,1,0.011218465,0.011222783,1.0003849011428925,0,250,878
digits_n250,5,2,floyd_warshall,FW,6,1,0.015497834,0.015501825,1.000257519857291,0,250,878
digits_n250,10,2,johnson,J,1,1,0.018002314,0.018006702,1.0002437464428184,0,250,1694
digits_n250,10,2,dijkstra,D,1,1,0.014239821,0.014244884,1.0003555522221803,0,250,1694
digits_n250,10,2,floyd_warshall,FW,1,1,0.018286998,0.018290344,1.000182971529827,0,250,1694
digits_n250,10,2,johnson,J,2,1,0.017807079,0.017810572,1.000196157943703,0,250,1694
digits_n250,10,2,dijkstra,D,2,1,0.013450352,0.013453369,1.0002243063973344,0,250,1694
digits_n250,10,2,floyd_warshall,FW,2,1,0.01886309,0.018865116,1.0001074055205166,0,250,1694
digits_n250,10,2,johnson,J,3,1,0.018017251,0.018019956,1.0001501338911245,0,250,1694
digits_n250,10,2,floyd_warshall,FW,3,1,0.020105759,0.020107859,1.0001044476858594,0,250,1694
digits_n250,10,2,dijkstra,D,3,1,0.013254109,0.013257475,1.0002539589798152,0,250,1694
digits_n250,10,2,floyd_warshall,FW,4,1,0.020542072,0.02054462,1.0001240381203995,0,250,1694
digits_n250,10,2,dijkstra,D,4,1,0.014707319,0.014711199,1.0002638142274605,0,250,1694
digits_n250,10,2,johnson,J,4,1,0.018090433,0.018093677,1.0001793213020385,0,250,1694
digits_n250,10,2,johnson,J,5,1,0.017329809,0.017332189,1.000137335616336,0,250,1694
digits_n250,10,2,dijkstra,D,5,1,0.013925044,0.013928102,1.0002196043330276,0,250,1694
digits_n250,10,2,floyd_warshall,FW,5,1,0.020688511,0.020691375,1.0001384343223154,0,250,1694
digits_n250,10,2,dijkstra,D,6,1,0.014188183,0.014191783,1.000253732278474,0,250,1694
digits_n250,10,2,floyd_warshall,FW,6,1,0.020571196,0.020573926,1.0001327098336916,0,250,1694
digits_n250,10,2,johnson,J,6,1,0.017352366,0.017355203,1.0001634935547117,0,250,1694
digits_n250,20,2,floyd_warshall,FW,1,1,0.023846308,0.023849993,1.0001545312590947,0,250,3326
digits_n250,20,2,johnson,J,1,1,0.026402489,0.026404885,1.0000907490199125,0,250,3326
digits_n250,20,2,dijkstra,D,1,1,0.019985357,0.019988643,1.0001644203803817,0,250,3326
digits_n250,20,2,dijkstra,D,2,1,0.019566842,0.019569262,1.000123678619166,0,250,3326
digits_n250,20,2,johnson,J,2,1,0.02701961,0.027021458,1.0000683947695768,0,250,3326
digits_n250,20,2,floyd_warshall,FW,2,1,0.02533436,0.025336916,1.000100890648116,0,250,3326
digits_n250,20,2,floyd_warshall,FW,3,1,0.02544818,0.025452513,1.0001702675790567,0,250,3326
digits_n250,20,2,johnson,J,3,1,0.029976471,0.029980013,1.0001181593390365,0,250,3326
digits_n250,20,2,dijkstra,D,3,1,0.022276253,0.022279595,1.000150025230904,0,250,3326
digits_n250,20,2,floyd_warshall,FW,4,1,0.023784553,0.02376895,0.9993439859895622,0,250,3326
digits_n250,20,2,dijkstra,D,4,1,0.021079721,0.021083764,1.0001917957073532,0,250,3326
digits_n250,20,2,johnson,J,4,1,0.028635181,0.028629089,0.9997872547060206,0,250,3326
digits_n250,20,2,floyd_warshall,FW,5,1,0.022149628,0.022154906,1.0002382884263337,0,250,3326
digits_n250,20,2,johnson,J,5,1,0.028287931,0.02828066,0.9997429645879722,0,250,3326
digits_n250,20,2,dijkstra,D,5,1,0.020429383,0.020432459,1.0001505674449396,0,250,3326
digits_n250,20,2,johnson,J,6,1,0.026754,0.02675707,1.000114749196382,0,250,3326
digits_n250,20,2,dijkstra,D,6,1,0.020459127,0.02046194,1.0001374936477003,0,250,3326
digits_n250,20,2,floyd_warshall,FW,6,1,0.021965426,0.021968507,1.0001402658887657,0,250,3326
digits_n250,5,3,dijkstra,D,1,1,0.010265601,0.010270402,1.000467678414542,0,250,888
digits_n250,5,3,johnson,J,1,1,0.012778262,0.012782049,1.0002963626821864,0,250,888
digits_n250,5,3,floyd_warshall,FW,1,1,0.014484148,0.014487254,1.00021444133269,0,250,888
digits_n250,5,3,dijkstra,D,2,1,0.010229454,0.010233102,1.000356617274001,0,250,888
digits_n250,5,3,johnson,J,2,1,0.012399179,0.012402713,1.0002850188710075,0,250,888
digits_n250,5,3,floyd_warshall,FW,2,1,0.014528219,0.014531422,1.0002204674915762,0,250,888
digits_n250,5,3,johnson,J,3,1,0.011963101,0.011965973,1.0002400715332922,0,250,888
digits_n250,5,3,dijkstra,D,3,1,0.009784786,0.009788699,1.0003999065487992,0,250,888
digits_n250,5,3,floyd_warshall,FW,3,1,0.012832258,0.012835107,1.000222018603429,0,250,888
digits_n250,5,3,dijkstra,D,4,1,0.010030176,0.01003365,1.000346354839636,0,250,888
digits_n250,5,3,johnson,J,4,1,0.012843931,0.012848509,1.0003564329331884,0,250,888
digits_n250,5,3,floyd_warshall,FW,4,1,0.013837973,0.01384127,1.0002382574384268,0,250,888
digits_n250,5,3,floyd_warshall,FW,5,1,0.013706575,0.013709882,1.0002412710688118,0,250,888
digits_n250,5,3,dijkstra,D,5,1,0.010359068,0.010362607,1.0003416330503865,0,250,888
digits_n250,5,3,johnson,J,5,1,0.012523943,0.01252707,1.0002496817495896,0,250,888
digits_n250,5,3,floyd_warshall,FW,6,1,0.014457973,0.014461428,1.0002389684916413,0,250,888
digits_n250,5,3,dijkstra,D,6,1,0.010266036,0.010270149,1.0004006414939517,0,250,888
digits_n250,5,3,johnson,J,6,1,0.012693772,0.012697023,1.0002561098466238,0,250,888
digits_n250,10,3,floyd_warshall,FW,1,1,0.02097073,0.020974623,1.0001856396987612,0,250,1679
digits_n250,10,3,johnson,J,1,1,0.017965161,0.017969147,1.0002218738813418,0,250,1679
digits_n250,10,3,dijkstra,D,1,1,0.014232707,0.014236564,1.00027099553163,0,250,1679
digits_n250,10,3,johnson,J,2,1,0.018671617,0.018674756,1.0001681161304885,0,250,1679
digits_n250,10,3,dijkstra,D,2,1,0.01408357,0.014086648,1.0002185525403005,0,250,1679
digits_n250,10,3,floyd_warshall,FW,2,1,0.019513679,0.019516135,1.0001258604284715,0,250,1679
digits_n250,10,3,johnson,J,3,1,0.017418244,0.017420831,1.0001485224342936,0,250,1679
digits_n250,10,3,floyd_warshall,FW,3,1,0.018832646,0.018835119,1.0001313145269124,0,250,1679
digits_n250,10,3,dijkstra,D,3,1,0.013368465,0.013371206,1.0002050347590392,0,250,1679
digits_n250,10,3,floyd_warshall,FW,4,1,0.019535015,0.0195373,1.0001169694520329,0,250,1679
digits_n250,10,3,dijkstra,D,4,1,0.014064204,0.014067337,1.0002227641180403,0,250,1679
digits_n250,10,3,johnson,J,4,1,0.017015184,0.017009763,0.9996814022111076,0,250,1679
digits_n250,10,3,floyd_warshall,FW,5,1,0.019457771,0.019460432,1.000136757699533,0,250,1679
digits_n250,10,3,johnson,J,5,1,0.017706891,0.017709368,1.000139889040939,0,250,1679
digits_n250,10,3,dijkstra,D,5,1,0.014078697,0.014082407,1.0002635187048916,0,250,1679
digits_n250,10,3,floyd_warshall,FW,6,1,0.020882446,0.020886272,1.0001832160849358,0,250,1679
digits_n250,10,3,dijkstra,D,6,1,0.014532659,0.014536864,1.0002893482878803,0,250,1679
digits_n250,10,3,johnson,J,6,1,0.018676231,0.018679896,1.0001962387378909,0,250,1679
digits_n250,20,3,dijkstra,D,1,1,0.021252918,0.021256679,1.000176963935023,0,250,3340
digits_n250,20,3,floyd_warshall,FW,1,1,0.023191767,0.02313377,0.9974992418645808,0,250,3340
digits_n250,20,3,johnson,J,1,1,0.027387448,0.027389486,1.0000744136511004,0,250,3340
digits_n250,20,3,dijkstra,D,2,1,0.020992341,0.020995716,1.0001607729218958,0,250,3340
digits_n250,20,3,floyd_warshall,FW,2,1,0.023438579,0.023441558,1.0001270981487402,0,250,3340
digits_n250,20,3,johnson,J,2,1,0.027447826,0.027441008,0.9997516014565232,0,250,3340
digits_n250,20,3,floyd_warshall,FW,3,1,0.024593023,0.024595957,1.0001193021289008,0,250,3340
digits_n250,20,3,dijkstra,D,3,1,0.021133959,0.021128985,0.9997646441918432,0,250,3340
digits_n250,20,3,johnson,J,3,1,0.027895692,0.027897311,1.0000580376353454,0,250,3340
digits_n250,20,3,johnson,J,4,1,0.028170731,0.028173385,1.0000942112577766,0,250,3340
digits_n250,20,3,dijkstra,D,4,1,0.02094464,0.020947868,1.000154120576911,0,250,3340
digits_n250,20,3,floyd_warshall,FW,4,1,0.021396568,0.021399971,1.0001590441981163,0,250,3340
digits_n250,20,3,floyd_warshall,FW,5,1,0.022548513,0.022550885,1.000105195406899,0,250,3340
digits_n250,20,3,dijkstra,D,5,1,0.019445726,0.019448545,1.0001449675882506,0,250,3340
digits_n250,20,3,johnson,J,5,1,0.02715124,0.027153427,1.0000805488073474,0,250,3340
digits_n250,20,3,johnson,J,6,1,0.027222011,0.027223966,1.000071816883771,0,250,3340
digits_n250,20,3,floyd_warshall,FW,6,1,0.023447245,0.023449531,1.000097495462687,0,250,3340
digits_n250,20,3,dijkstra,D,6,1,0.020082328,0.020084616,1.0001139310143723,0,250,3340
digits_n250,5,4,dijkstra,D,1,1,0.010853313,0.010858179,1.000448342363295,0,250,863
digits_n250,5,4,johnson,J,1,1,0.013128485,0.013133551,1.0003858784924535,0,250,863
digits_n250,5,4,floyd_warshall,FW,1,1,0.013531442,0.013537071,1.0004159940973032,0,250,863
digits_n250,5,4,floyd_warshall,FW,2,1,0.01370836,0.013712331,1.0002896772480443,0,250,863
digits_n250,5,4,dijkstra,D,2,1,0.013937674,0.01394361,1.0004258960282757,0,250,863
digits_n250,5,4,johnson,J,2,1,0.017686076,0.017690163,1.0002310857422527,0,250,863
digits_n250,5,4,floyd_warshall,FW,3,1,0.018017743,0.018021518,1.000209515697943,0,250,863
digits_n250,5,4,johnson,J,3,1,0.017587588,0.017591753,1.0002368147354828,0,250,863
digits_n250,5,4,dijkstra,D,3,1,0.014416025,0.014420494,1.000310002237094,0,250,863
digits_n250,5,4,johnson,J,4,1,0.018829245,0.018833396,1.0002204549359253,0,250,863
digits_n250,5,4,dijkstra,D,4,1,0.014659543,0.014664234,1.0003199963327642,0,250,863
digits_n250,5,4,floyd_warshall,FW,4,1,0.019110611,0.019115746,1.0002686988919405,0,250,863
digits_n250,5,4,johnson,J,5,1,0.017673361,0.017677521,1.0002353825059085,0,250,863
digits_n250,5,4,floyd_warshall,FW,5,1,0.020036589,0.020040884,1.000214357843044,0,250,863
digits_n250,5,4,dijkstra,D,5,1,0.014751442,0.014756601,1.0003497285214558,0,250,863
digits_n250,5,4,johnson,J,6,1,0.017252196,0.017256437,1.0002458237780278,0,250,863
digits_n250,5,4,floyd_warshall,FW,6,1,0.015497029,0.015501549,1.0002916688095504,0,250,863
digits_n250,5,4,dijkstra,D,6,1,0.011275228,0.011279484,1.0003774646508257,0,250,863
digits_n250,10,4,dijkstra,D,1,1,0.014272037,0.014278222,1.0004333649078965,0,250,1713
digits_n250,10,4,floyd_warshall,FW,1,1,0.019863776,0.019870049,1.00031580098366,0,250,1713
digits_n250,10,4,johnson,J,1,1,0.017437489,0.017442131,1.0002662080532352,0,250,1713
digits_n250,10,4,floyd_warshall,FW,2,1,0.018521164,0.018524455,1.0001776886161151,0,250,1713
digits_n250,10,4,johnson,J,2,1,0.018796287,0.018772839,0.998752519580064,0,250,1713
digits_n250,10,4,dijkstra,D,2,1,0.014351452,0.014355204,1.0002614369612215,0,250,1713
digits_n250,10,4,dijkstra,D,3,1,0.01366854,0.013671719,1.000232577875911,0,250,1713
digits_n250,10,4,johnson,J,3,1,0.018398387,0.018365156,0.9981938090551092,0,250,1713
digits_n250,10,4,floyd_warshall,FW,3,1,0.020438744,0.020441964,1.000157543927357,0,250,1713
digits_n250,10,4,johnson,J,4,1,0.018104025,0.018108614,1.0002534795439135,0,250,1713
digits_n250,10,4,floyd_warshall,FW,4,1,0.020242844,0.020246437,1.0001774948223678,0,250,1713
digits_n250,10,4,dijkstra,D,4,1,0.014491249,0.014496154,1.0003384801406698,0,250,1713
digits_n250,10,4,dijkstra,D,5,1,0.014050643,0.014054182,1.0002518745939244,0,250,1713
digits_n250,10,4,floyd_warshall,FW,5,1,0.020495803,0.020498699,1.000141297220704,0,250,1713
digits_n250,10,4,johnson,J,5,1,0.018423586,0.018426556,1.0001612064014032,0,250,1713
digits_n250,10,4,johnson,J,6,1,0.0176572,0.017660099,1.000164182316562,0,250,1713
digits_n250,10,4,dijkstra,D,6,1,0.014008294,0.014011442,1.0002247240099331,0,250,1713
digits_n250,10,4,floyd_warshall,FW,6,1,0.019465046,0.019467547,1.0001284867243572,0,250,1713
digits_n250,20,4,floyd_warshall,FW,1,1,0.022999933,0.023003265,1.00014486998723,0,250,3377
digits_n250,20,4,johnson,J,1,1,0.025578527,0.025581274,1.0001073947690575,0,250,3377
digits_n250,20,4,dijkstra,D,1,1,0.020197243,0.020200873,1.0001797275004316,0,250,3377
digits_n250,20,4,johnson,J,2,1,0.026793325,0.026796122,1.0001043916721797,0,250,3377
digits_n250,20,4,floyd_warshall,FW,2,1,0.023418789,0.023422209,1.0001460365862642,0,250,3377
digits_n250,20,4,dijkstra,D,2,1,0.019641202,0.019645228,1.0002049772717576,0,250,3377
digits_n250,20,4,johnson,J,3,1,0.027441215,0.027445374,1.00015156034454,0,250,3377
digits_n250,20,4,floyd_warshall,FW,3,1,0.024547684,0.024544412,0.9998667084031228,0,250,3377
digits_n250,20,4,dijkstra,D,3,1,0.02164447,0.021648114,1.000168357090749,0,250,3377
digits_n250,20,4,dijkstra,D,4,1,0.022724918,0.022728172,1.000143190835716,0,250,3377
digits_n250,20,4,floyd_warshall,FW,4,1,0.024883431,0.024886766,1.0001340249260642,0,250,3377
digits_n250,20,4,johnson,J,4,1,0.027703736,0.027706917,1.0001148220586566,0,250,3377
digits_n250,20,4,dijkstra,D,5,1,0.020504461,0.020507924,1.0001688900771395,0,250,3377
digits_n250,20,4,johnson,J,5,1,0.027204096,0.027197352,0.999752096154932,0,250,3377
digits_n250,20,4,floyd_warshall,FW,5,1,0.022346062,0.022348178,1.0000946922996992,0,250,3377
digits_n250,20,4,dijkstra,D,6,1,0.019919833,0.019922649,1.0001413666469994,0,250,3377
digits_n250,20,4,floyd_warshall,FW,6,1,0.022757969,0.022760605,1.0001158275591289,0,250,3377
digits_n250,20,4,johnson,J,6,1,0.027049319,0.027041696,0.99971818144479,0,250,3377
digits_n300,5,0,johnson,J,1,1,0.018159382,0.0181634,1.000221263036374,0,300,1077
digits_n300,5,0,dijkstra,D,1,1,0.015173309,0.015177196,1.0002561735215436,0,300,1077
digits_n300,5,0,floyd_warshall,FW,1,1,0.025223172,0.025225755,1.0001024058353962,0,300,1077
digits_n300,5,0,johnson,J,2,1,0.019629934,0.019633376,1.0001753444509798,0,300,1077
digits_n300,5,0,floyd_warshall,FW,2,1,0.023894145,0.023896928,1.0001164720478597,0,300,1077
digits_n300,5,0,dijkstra,D,2,1,0.015133233,0.01512598,0.999520723694666,0,300,1077
digits_n300,5,0,dijkstra,D,3,1,0.013887627,0.013892088,1.000321221184872,0,300,1077
digits_n300,5,0,floyd_warshall,FW,3,1,0.024109594,0.024113502,1.0001620931484785,0,300,1077
digits_n300,5,0,johnson,J,3,1,0.018462316,0.018465912,1.0001947751300542,0,300,1077
digits_n300,5,0,floyd_warshall,FW,4,1,0.024581706,0.024587596,1.000239609081648,0,300,1077
digits_n300,5,0,johnson,J,4,1,0.019753763,0.01975846,1.0002377774806754,0,300,1077
digits_n300,5,0,dijkstra,D,4,1,0.01642066,0.016424034,1.0002054728616268,0,300,1077
digits_n300,5,0,johnson,J,5,1,0.019270326,0.019266337,0.9997929977936024,0,300,1077
digits_n300,5,0,floyd_warshall,FW,5,1,0.024696108,0.024698433,1.0000941443890672,0,300,1077
digits_n300,5,0,dijkstra,D,5,1,0.015630813,0.015633944,1.0002003094784642,0,300,1077
digits_n300,5,0,dijkstra,D,6,1,0.0150427,0.015046311,1.0002400499910256,0,300,1077
digits_n300,5,0,floyd_warshall,FW,6,1,0.023826888,0.023829262,1.0000996353363478,0,300,1077
digits_n300,5,0,johnson,J,6,1,0.018222897,0.018226663,1.0002066630788728,0,300,1077
digits_n300,10,0,floyd_warshall,FW,1,1,0.031847652,0.031850023,1.0000744481885195,0,300,2077
digits_n300,10,0,dijkstra,D,1,1,0.021193024,0.021196053,1.0001429243887043,0,300,2077
digits_n300,10,0,johnson,J,1,1,0.026575822,0.026578984,1.0001189803273065,0,300,2077
digits_n300,10,0,dijkstra,D,2,1,0.021122549,0.02112591,1.0001591190532924,0,300,2077
digits_n300,10,0,floyd_warshall,FW,2,1,0.032947129,0.032950337,1.0000973681196927,0,300,2077
digits_n300,10,0,johnson,J,2,1,0.026946124,0.026949494,1.0001250643691837,0,300,2077
digits_n300,10,0,johnson,J,3,1,0.025917086,0.02592063,1.0001367437681845,0,300,2077
digits_n300,10,0,floyd_warshall,FW,3,1,0.032799107,0.032801823,1.0000828071325234,0,300,2077
digits_n300,10,0,dijkstra,D,3,1,0.020966751,0.020971971,1.0002489656122686,0,300,2077
digits_n300,10,0,floyd_warshall,FW,4,1,0.032692995,0.032696488,1.0001068424596768,0,300,2077
digits_n300,10,0,dijkstra,D,4,1,0.020489996,0.020482485,0.9996334308703624,0,300,2077
digits_n300,10,0,johnson,J,4,1,0.025483914,0.025498181,1.0005598433584415,0,300,2077
digits_n300,10,0,floyd_warshall,FW,5,1,0.032982387,0.032984142,1.0000532102179265,0,300,2077
digits_n300,10,0,johnson,J,5,1,0.024411042,0.024414498,1.0001415752756475,0,300,2077
digits_n300,10,0,dijkstra,D,5,1,0.02090612,0.02090999,1.0001851132587012,0,300,2077
digits_n300,10,0,johnson,J,6,1,0.025532363,0.025536441,1.0001597188634677,0,300,2077
digits_n300,10,0,floyd_warshall,FW,6,1,0.033215655,0.033218792,1.000094443418322,0,300,2077
digits_n300,10,0,dijkstra,D,6,1,0.020158174,0.020161543,1.000167128232944,0,300,2077
digits_n300,20,0,floyd_warshall,FW,1,1,0.037203574,0.037205512,1.0000520917694629,0,300,4066
digits_n300,20,0,johnson,J,1,1,0.038957069,0.03895815,1.000027748494118,0,300,4066
digits_n300,20,0,dijkstra,D,1,1,0.029333191,0.029335164,1.0000672616900084,0,300,4066
digits_n300,20,0,floyd_warshall,FW,2,1,0.039349759,0.039350567,1.0000205337979329,0,300,4066
digits_n300,20,0,johnson,J,2,1,0.037653012,0.037653842,1.0000220433892513,0,300,4066
digits_n300,20,0,dijkstra,D,2,1,0.027865908,0.027867125,1.000043673437808,0,300,4066
digits_n300,20,0,floyd_warshall,FW,3,1,0.038798683,0.038799777,1.0000281968333822,0,300,4066
digits_n300,20,0,johnson,J,3,1,0.040452849,0.040456307,1.0000854822363685,0,300,4066
digits_n300,20,0,dijkstra,D,3,1,0.0330482,0.033052026,1.0001157702991388,0,300,4066
digits_n300,20,0,johnson,J,4,1,0.044567035,0.044569261,1.0000499472311766,0,300,4066
digits_n300,20,0,floyd_warshall,FW,4,1,0.046487432,0.046489445,1.0000433020262336,0,300,4066
digits_n300,20,0,dijkstra,D,4,1,0.032926532,0.032928852,1.0000704598953816,0,300,4066
digits_n300,20,0,dijkstra,D,5,1,0.032917295,0.032920195,1.0000880995841244,0,300,4066
digits_n300,20,0,floyd_warshall,FW,5,1,0.044925871,0.044926943,1.000023861529585,0,300,4066
digits_n300,20,0,johnson,J,5,1,0.04091592,0.040916795,1.0000213853189663,0,300,4066
digits_n300,20,0,dijkstra,D,6,1,0.029089239,0.02908127,0.999726049897696,0,300,4066
digits_n300,20,0,floyd_warshall,FW,6,1,0.039622746,0.039624696,1.0000492141559296,0,300,4066
digits_n300,20,0,johnson,J,6,1,0.03845424,0.038466711,1.000324307540599,0,300,4066
digits_n300,5,1,floyd_warshall,FW,1,1,0.025997705,0.025990094,0.9997072433893684,0,300,1059
digits_n300,5,1,johnson,J,1,1,0.019097772,0.019101142,1.0001764603745402,0,300,1059
digits_n300,5,1,dijkstra,D,1,1,0.016783591,0.016759193,0.9985463182461964,0,300,1059
digits_n300,5,1,johnson,J,2,1,0.019067124,0.019070341,1.00016871972931,0,300,1059
digits_n300,5,1,dijkstra,D,2,1,0.016612452,0.016617335,1.0002939361389878,0,300,1059
digits_n300,5,1,floyd_warshall,FW,2,1,0.026710164,0.026714568,1.0001648810542685,0,300,1059
digits_n300,5,1,johnson,J,3,1,0.020591471,0.020595919,1.0002160117652596,0,300,1059
digits_n300,5,1,floyd_warshall,FW,3,1,0.02435262,0.024356104,1.0001430646887275,0,300,1059
digits_n300,5,1,dijkstra,D,3,1,0.015467766,0.015471363,1.0002325481262129,0,300,1059
digits_n300,5,1,floyd_warshall,FW,4,1,0.025897194,0.025863567,0.9987015195545896,0,300,1059
digits_n300,5,1,dijkstra,D,4,1,0.015444647,0.015447418,1.000179414913141,0,300,1059
digits_n300,5,1,johnson,J,4,1,0.016768253,0.016771444,1.0001903000867174,0,300,1059
digits_n300,5,1,dijkstra,D,5,1,0.014529561,0.014532738,1.0002186576731396,0,300,1059
digits_n300,5,1,johnson,J,5,1,0.017915709,0.017918729,1.0001685671496452,0,300,1059
digits_n300,5,1,floyd_warshall,FW,5,1,0.025986225,0.025988497,1.0000874309369674,0,300,1059
digits_n300,5,1,johnson,J,6,1,0.017974481,0.017977555,1.000171020236968,0,300,1059
digits_n300,5,1,dijkstra,D,6,1,0.015592832,0.015596455,1.0002323503517514,0,300,1059
digits_n300,5,1,floyd_warshall,FW,6,1,0.027321917,0.027325002,1.0001129130141198,0,300,1059
digits_n300,10,1,dijkstra,D,1,1,0.02088869,0.020893273,1.000219401025148,0,300,2058
digits_n300,10,1,floyd_warshall,FW,1,1,0.033498426,0.033500156,1.0000516442175524,0,300,2058
digits_n300,10,1,johnson,J,1,1,0.026358399,0.026361476,1.0001167369839117,0,300,2058
digits_n300,10,1,johnson,J,2,1,0.026040936,0.026042956,1.0000775701764328,0,300,2058
digits_n300,10,1,floyd_warshall,FW,2,1,0.033275953,0.033277187,1.0000370838364872,0,300,2058
digits_n300,10,1,dijkstra,D,2,1,0.019258416,0.019260972,1.000132721195762,0,300,2058
