dataset,k,algorithm,method,repeat,nodes,edges,baseline_rss_mib,baseline_maxrss_mib,peak_maxrss_mib,incremental_peak_rss_mib,end_rss_mib,output_matrix_mib,temporary_over_output_mib,affinity_cpu
breast_cancer,10,dijkstra,D,7,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,8,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,9,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,10,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,11,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,12,569,4277,37.69140625,37.60546875,42.98046875,5.2890625,43.109375,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,13,569,4277,37.69140625,37.60546875,43.10546875,5.4140625,43.1171875,2.4701004028320312,2.9439620971679688,0
breast_cancer,10,dijkstra,D,14,569,4277,37.69140625,37.60546875,43.10546875,5.4140625,43.12109375,2.4701004028320312,2.9439620971679688,0
breast_cancer,10,dijkstra,D,15,569,4277,37.703125,37.60546875,43.10546875,5.40234375,43.125,2.4701004028320312,2.9322433471679688,0
breast_cancer,10,dijkstra,D,16,569,4277,37.703125,37.61328125,43.11328125,5.41015625,43.125,2.4701004028320312,2.9400558471679688,0
breast_cancer,10,dijkstra,D,17,569,4277,37.703125,37.6171875,42.9921875,5.2890625,43.125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,18,569,4277,37.703125,37.6171875,42.9921875,5.2890625,43.125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,19,569,4277,37.703125,37.6171875,42.9921875,5.2890625,43.125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,20,569,4277,37.703125,37.6171875,42.9921875,5.2890625,43.125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,21,569,4277,37.703125,37.6171875,42.9921875,5.2890625,43.125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,22,569,4277,37.703125,37.6171875,43.1171875,5.4140625,43.12890625,2.4701004028320312,2.9439620971679688,0
breast_cancer,10,dijkstra,D,23,569,4277,37.703125,37.6171875,43.1171875,5.4140625,43.12890625,2.4701004028320312,2.9439620971679688,0
breast_cancer,10,dijkstra,D,24,569,4277,37.70703125,37.6171875,43.1171875,5.41015625,43.12890625,2.4701004028320312,2.9400558471679688,0
breast_cancer,10,dijkstra,D,25,569,4277,37.7109375,37.62109375,42.99609375,5.28515625,43.12890625,2.4701004028320312,2.8150558471679688,0
breast_cancer,10,dijkstra,D,26,569,4277,37.7109375,37.625,43.0,5.2890625,43.1328125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,27,569,4277,37.7109375,37.625,43.0,5.2890625,43.1328125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,28,569,4277,37.7109375,37.625,43.0,5.2890625,43.1328125,2.4701004028320312,2.8189620971679688,0
breast_cancer,10,dijkstra,D,29,569,4277,37.7109375,37.625,43.125,5.4140625,43.13671875,2.4701004028320312,2.9439620971679688,0
breast_cancer,10,dijkstra,D,30,569,4277,37.71484375,37.625,43.125,5.41015625,43.13671875,2.4701004028320312,2.9400558471679688,0
breast_cancer,20,floyd_warshall,FW,1,569,8390,37.5859375,37.37109375,42.62109375,5.03515625,42.75,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,2,569,8390,37.5859375,37.375,42.625,5.0390625,42.75,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,3,569,8390,37.5859375,37.375,42.625,5.0390625,42.75,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,4,569,8390,37.5859375,37.375,42.625,5.0390625,42.75,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,5,569,8390,37.58984375,37.375,42.625,5.03515625,42.75390625,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,6,569,8390,37.58984375,37.37890625,42.62890625,5.0390625,42.75390625,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,7,569,8390,37.58984375,37.37890625,42.62890625,5.0390625,42.75390625,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,8,569,8390,37.58984375,37.37890625,42.62890625,5.0390625,42.75390625,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,9,569,8390,37.58984375,37.37890625,42.62890625,5.0390625,42.76171875,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,10,569,8390,37.59765625,37.37890625,42.62890625,5.03125,42.76171875,2.4701004028320312,2.5611495971679688,0
breast_cancer,20,floyd_warshall,FW,11,569,8390,37.59765625,37.3828125,42.6328125,5.03515625,42.76171875,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,12,569,8390,37.59765625,37.3828125,42.6328125,5.03515625,42.76171875,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,13,569,8390,37.59765625,37.38671875,42.63671875,5.0390625,42.76171875,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,14,569,8390,37.59765625,37.38671875,42.63671875,5.0390625,42.76171875,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,15,569,8390,37.6015625,37.38671875,42.63671875,5.03515625,42.765625,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,16,569,8390,37.6015625,37.390625,42.640625,5.0390625,42.765625,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,17,569,8390,37.6015625,37.390625,42.640625,5.0390625,42.765625,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,18,569,8390,37.6015625,37.390625,42.640625,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,19,569,8390,37.60546875,37.390625,42.640625,5.03515625,42.76953125,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,20,569,8390,37.60546875,37.39453125,42.64453125,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,21,569,8390,37.60546875,37.39453125,42.64453125,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,22,569,8390,37.60546875,37.39453125,42.64453125,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,23,569,8390,37.60546875,37.39453125,42.64453125,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,24,569,8390,37.60546875,37.39453125,42.64453125,5.0390625,42.76953125,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,25,569,8390,37.609375,37.39453125,42.64453125,5.03515625,42.7734375,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,26,569,8390,37.609375,37.3984375,42.6484375,5.0390625,42.7734375,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,27,569,8390,37.609375,37.3984375,42.6484375,5.0390625,42.7734375,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,28,569,8390,37.61328125,37.3984375,42.6484375,5.03515625,42.77734375,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,floyd_warshall,FW,29,569,8390,37.61328125,37.40234375,42.65234375,5.0390625,42.77734375,2.4701004028320312,2.5689620971679688,0
breast_cancer,20,floyd_warshall,FW,30,569,8390,37.6171875,37.40234375,42.65234375,5.03515625,42.78125,2.4701004028320312,2.5650558471679688,0
breast_cancer,20,johnson,J,1,569,8390,37.76953125,37.57421875,43.07421875,5.3046875,43.21484375,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,2,569,8390,37.76953125,37.578125,43.078125,5.30859375,43.21484375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,3,569,8390,37.76953125,37.578125,43.078125,5.30859375,43.21484375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,4,569,8390,37.76953125,37.578125,43.078125,5.30859375,43.21484375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,5,569,8390,37.7734375,37.578125,43.078125,5.3046875,43.21875,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,6,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.21875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,7,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.21875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,8,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.21875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,9,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.21875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,10,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.22265625,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,11,569,8390,37.7734375,37.58203125,43.08203125,5.30859375,43.22265625,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,12,569,8390,37.77734375,37.58203125,43.08203125,5.3046875,43.22265625,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,13,569,8390,37.77734375,37.58203125,43.08203125,5.3046875,43.2265625,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,14,569,8390,37.77734375,37.5859375,43.0859375,5.30859375,43.23046875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,15,569,8390,37.78515625,37.58984375,43.08984375,5.3046875,43.234375,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,16,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,17,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,18,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,19,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,20,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,21,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.234375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,22,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.23828125,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,23,569,8390,37.78515625,37.59375,43.09375,5.30859375,43.23828125,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,24,569,8390,37.7890625,37.59375,43.09375,5.3046875,43.23828125,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,25,569,8390,37.79296875,37.59765625,43.09765625,5.3046875,43.23828125,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,johnson,J,26,569,8390,37.79296875,37.6015625,43.1015625,5.30859375,43.2421875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,27,569,8390,37.79296875,37.6015625,43.1015625,5.30859375,43.2421875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,28,569,8390,37.79296875,37.6015625,43.1015625,5.30859375,43.2421875,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,29,569,8390,37.79296875,37.6015625,43.1015625,5.30859375,43.24609375,2.4701004028320312,2.8384933471679688,0
breast_cancer,20,johnson,J,30,569,8390,37.796875,37.6015625,43.1015625,5.3046875,43.24609375,2.4701004028320312,2.8345870971679688,0
breast_cancer,20,dijkstra,D,1,569,8390,37.7578125,37.578125,43.203125,5.4453125,43.33984375,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,2,569,8390,37.7578125,37.58203125,43.20703125,5.44921875,43.33984375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,3,569,8390,37.7578125,37.58203125,43.20703125,5.44921875,43.33984375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,4,569,8390,37.7578125,37.58203125,43.20703125,5.44921875,43.33984375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,5,569,8390,37.76171875,37.58203125,43.20703125,5.4453125,43.34375,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,6,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,7,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,8,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,9,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,10,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34765625,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,11,569,8390,37.76171875,37.5859375,43.2109375,5.44921875,43.34765625,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,12,569,8390,37.765625,37.5859375,43.2109375,5.4453125,43.3515625,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,13,569,8390,37.76953125,37.58984375,43.21484375,5.4453125,43.3515625,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,14,569,8390,37.76953125,37.59375,43.21875,5.44921875,43.35546875,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,15,569,8390,37.7734375,37.59375,43.21875,5.4453125,43.359375,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,16,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.359375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,17,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.359375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,18,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.359375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,19,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.359375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,20,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.359375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,21,569,8390,37.7734375,37.59765625,43.22265625,5.44921875,43.36328125,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,22,569,8390,37.77734375,37.59765625,43.22265625,5.4453125,43.36328125,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,23,569,8390,37.77734375,37.6015625,43.2265625,5.44921875,43.36328125,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,24,569,8390,37.77734375,37.6015625,43.2265625,5.44921875,43.36328125,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,25,569,8390,37.78125,37.6015625,43.2265625,5.4453125,43.36328125,2.4701004028320312,2.9752120971679688,0
breast_cancer,20,dijkstra,D,26,569,8390,37.78125,37.60546875,43.23046875,5.44921875,43.3671875,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,27,569,8390,37.78125,37.60546875,43.23046875,5.44921875,43.3671875,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,28,569,8390,37.78125,37.60546875,43.23046875,5.44921875,43.3671875,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,29,569,8390,37.78125,37.60546875,43.23046875,5.44921875,43.37109375,2.4701004028320312,2.9791183471679688,0
breast_cancer,20,dijkstra,D,30,569,8390,37.78515625,37.60546875,43.23046875,5.4453125,43.375,2.4701004028320312,2.9752120971679688,0
digits,5,floyd_warshall,FW,1,1797,6427,37.71875,37.60546875,67.3828125,29.6640625,64.59765625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,2,1797,6427,37.71875,37.62109375,67.3828125,29.6640625,64.59765625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,3,1797,6427,37.71875,37.62109375,67.3828125,29.6640625,64.59765625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,4,1797,6427,37.71875,37.62109375,67.3828125,29.6640625,64.59765625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,5,1797,6427,37.72265625,37.62109375,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,6,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,7,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,8,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,9,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,10,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,11,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.6015625,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,12,1797,6427,37.72265625,37.625,67.38671875,29.6640625,64.60546875,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,13,1797,6427,37.73046875,37.625,67.39453125,29.6640625,64.609375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,14,1797,6427,37.73046875,37.62890625,67.39453125,29.6640625,64.609375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,15,1797,6427,37.734375,37.6328125,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,16,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,17,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,18,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,19,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,20,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,21,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.61328125,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,22,1797,6427,37.734375,37.63671875,67.3984375,29.6640625,64.6171875,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,23,1797,6427,37.73828125,37.63671875,67.40234375,29.6640625,64.6171875,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,24,1797,6427,37.73828125,37.640625,67.40234375,29.6640625,64.6171875,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,25,1797,6427,37.7421875,37.640625,67.40625,29.6640625,64.62109375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,26,1797,6427,37.7421875,37.64453125,67.40625,29.6640625,64.62109375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,27,1797,6427,37.7421875,37.64453125,67.40625,29.6640625,64.62109375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,28,1797,6427,37.7421875,37.64453125,67.40625,29.6640625,64.62109375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,29,1797,6427,37.7421875,37.64453125,67.40625,29.6640625,64.62109375,24.63690948486328,5.027153015136719,0
digits,5,floyd_warshall,FW,30,1797,6427,37.74609375,37.64453125,67.41015625,29.6640625,64.625,24.63690948486328,5.027153015136719,0
digits,5,johnson,J,1,1797,6427,37.64453125,37.4375,65.234375,27.58984375,65.375,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,2,1797,6427,37.64453125,37.44140625,65.234375,27.58984375,65.375,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,3,1797,6427,37.64453125,37.44140625,65.234375,27.58984375,65.375,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,4,1797,6427,37.64453125,37.44140625,65.234375,27.58984375,65.375,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,5,1797,6427,37.6484375,37.44140625,65.23828125,27.58984375,65.37890625,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,6,1797,6427,37.6484375,37.4453125,65.23828125,27.58984375,65.37890625,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,7,1797,6427,37.6484375,37.4453125,65.23828125,27.58984375,65.37890625,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,8,1797,6427,37.6484375,37.4453125,65.23828125,27.58984375,65.3828125,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,9,1797,6427,37.6484375,37.4453125,65.23828125,27.58984375,65.3828125,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,10,1797,6427,37.65234375,37.4453125,65.2421875,27.58984375,65.3828125,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,11,1797,6427,37.65234375,37.44921875,65.2421875,27.58984375,65.3828125,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,12,1797,6427,37.65234375,37.44921875,65.2421875,27.58984375,65.38671875,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,13,1797,6427,37.65625,37.44921875,65.24609375,27.58984375,65.38671875,24.63690948486328,2.9529342651367188,0
digits,5,johnson,J,14,1797,6427,37.65625,37.44921875,65.24609375,27.58984375,65.390625,24.63690948486328,2.9529342651367188,0
